2795 1 -0.273878	-0.010656  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.110798	-0.024876	-10.387909  3.083813	 56.769402	 53.235183	 36.657264	 84.930453  9.755719	 29.679675	 2.264857	 59.248521	-65.338132 -13.212679	 53.560891	 27.820714	-89.583894	 7.082264	 4.549318  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2800 1 -0.256644	-0.057158  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.553244	-15.814452	-33.664842 -35.438027	 34.847755	-8.772741	 50.648901	-29.877415 -33.127538	 59.938971	 18.918315	 24.270127	-55.009756  55.489234	 70.619817	 43.739583	-113.395617	 6.675304	-8.911098  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2805 1 -0.265425	-0.108656  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.170331	-4.390833	-20.304975 -30.174610	 47.358706	-19.780824	 39.205562	 82.608348 -63.520892	 42.310934	-21.807055	 31.326506	-67.553011  18.961930	 49.180813	 25.594796	-84.567230	 5.338043	-20.251241  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2810 1 -0.110188	-0.013166  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.463565	 24.783950	-32.596549  7.017554	 64.282929	 63.568988	 16.303681	-60.748581 -56.479240	 63.329106	-19.996163	 99.531823	-26.165749  46.735115	 30.417167	-60.741539	-21.208627	 13.554640	-7.752728  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2815 1 -0.273519	-0.075002  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.663395	 4.787664	-22.779930 -30.327083	 85.961698	 38.436416	 99.126454	-1.183649 -30.462800	 53.170140	 47.059323	 30.517040	 21.826611  68.096690	 57.544700	-26.032500	-96.671200	 35.825713	 7.066213  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2820 1 -0.161795	-0.141109  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.959281	-2.236527	-3.394987 -89.360768	 46.856732	 26.142968	 16.175442	-65.590949  3.026836	 63.072872	 51.635325	 45.883702	-44.379352  25.668042	 16.966825	 52.458051	-14.484773	 14.545515	-9.521551  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2825 1 -0.220446	-0.126932  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.367396	 0.491106	-26.035828 -49.961542	 55.721573	-23.084572	 16.561683	 23.423096 -59.663541	 99.439476	-27.204708	 36.645074	-6.340092  62.957111	 36.164456	 54.676968	-74.891339	-0.318233	-13.126843  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2830 1 -0.244576	-0.043954  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.267296	 20.369328	-13.258479 -25.997024	 55.616807	-9.183943	 61.853811	-32.932838 -88.869694	 64.355999	-23.957181	 31.794844	-87.260233 -18.619108	 9.953079	-10.941618	-100.694454	 11.450183	-11.052274  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2835 1 -0.112618	-0.046717  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.488193	-6.906644	-6.807064 -64.743072	 93.895345	-16.381229	 82.483779	-14.211042 -7.642250	 53.389824	-36.406118	 66.835946	-10.196854  40.741825	 23.315828	-76.331780	-76.779392	-11.331086	-17.266211  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2840 1 -0.172919	-0.064130  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.310021	 26.178957	-45.919198 -53.071317	 88.416452	 8.812236	 81.778942	-47.113515 -89.441436	 33.569921	 10.039979	 86.483309	-71.379130  19.008501	 60.980701	 47.671517	-114.847959	-7.356870	-2.917922  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2845 1 -0.171020	-0.090357  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.856455	 17.995110	-13.125899 -7.305831	 81.271028	 27.280678	 35.160924	 28.302291 -39.549137	 69.950405	-29.975588	 22.657067	 2.012484  42.721199	 16.388809	 67.895702	-87.692854	 25.780030	-18.575920  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2850 1 -0.180305	-0.194840  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.027841	-22.986187	-18.484799 -67.640708	 97.010677	 6.454642	 62.892522	-1.186411  0.342998	 62.195346	 32.390222	 47.801383	-72.742273  18.913960	 0.745726	 24.343394	-62.766239	 9.023457	-19.516942  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2855 1 -0.282302	-0.040536  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.136978	-0.148367	-46.874767 -26.772859	 81.962602	 4.898297	 81.430581	 75.042919 -24.316459	 56.454501	-31.335553	 89.716748	 2.644281  88.636538	 68.096684	 59.403967	-48.489543	 24.080118	 11.484810  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2860 1 -0.224738	-0.073364  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.507641	 17.203142	-13.804228 -32.339256	 41.609038	 30.170383	 36.964918	-1.195612  4.506309	 58.259037	 61.307907	 33.307916	 82.078661 -7.119812	 1.712724	-35.281052	-74.975869	 7.798098	-13.591714  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2865 1 -0.158593	-0.049988  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.115995	 10.742961	 0.547161 -59.300053	 79.523161	 31.866764	 25.980465	-32.782330 -42.614012	 56.793659	-22.893533	 21.282568	-69.620629  58.371897	 51.117897	 7.142982	-73.789960	-4.499368	 1.096650  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2870 1 -0.279874	-0.031758  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.129119	 23.779491	-48.897376 -24.646950	 37.792825	 40.586151	 65.577117	 56.467741 -74.155742	 31.784058	-30.140237	 24.100589	-76.442366 -5.887398	 82.832049	 33.933170	-54.747230	 29.766357	 3.931311  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2875 1 -0.110766	-0.108876  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.474467	-19.611116	-9.575380 -42.562980	 95.566842	 26.393273	 77.197955	 26.783596 -34.681916	 56.829241	 39.441841	 54.674411	-30.802405  25.833270	 34.658728	-13.413590	-62.006661	-7.624481	-8.305912  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2880 1 -0.121544	-0.112340  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.360691	-0.204523	-38.583931 -91.576272	 66.668532	 47.864208	 93.880920	 47.571819 -1.106392	 31.261844	-14.217741	 104.680477	 39.228794 -14.307215	 48.943179	 39.644460	-60.945280	-8.921922	-5.190877  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2885 1 -0.342847	-0.028200  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.426666	-18.301949	-48.580904 -76.575621	 62.574910	 34.732923	 100.920448	-11.715993 -7.552638	 83.872001	 65.229464	 22.400892	-26.536854  10.953930	 67.945429	 31.243898	-88.116363	 26.356240	 12.061920  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2890 1 -0.078579	-0.167454  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.426796	 7.673251	-34.239580  6.351903	 66.468234	 35.734735	 53.259408	-55.598264 -53.210285	 43.156450	 50.171252	 79.241817	 13.454537  77.850129	 51.312944	 34.180802	-46.752028	-14.561978	-19.808233  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2895 1 -0.172485	-0.150455  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.495980	-11.968587	-27.599869 -77.112301	 43.352039	 41.738069	 73.059224	 86.113504  9.927312	 35.500737	 16.546193	 43.941543	 71.010309  80.997256	 33.048630	 71.240593	-23.586547	 6.908564	-15.882909  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2900 1 -0.198910	-0.093143  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.292885	-1.363609	 10.310483 -45.073252	 47.055446	 23.221237	 29.294414	-80.928928 -12.392435	 91.548058	 12.166659	 48.808202	-52.414830  19.111438	 20.976983	 60.018407	-99.216343	-9.903767	-1.863943  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2905 1 -0.072176	-0.052478  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.267454	 23.718987	-47.610514 -2.502679	 80.561063	 53.217172	 53.198092	 43.090496 -57.824574	 61.479981	 3.343574	 80.115001	 3.625620  87.483223	 59.716612	-9.658907	-41.027203	-1.446283	-2.740133  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2910 1 -0.153480	-0.190922  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.729989	-20.434143	-27.289971 -7.747292	 67.582126	 51.158169	 18.717783	 54.685266 -58.436164	 85.348237	 63.304274	 49.050900	 28.890495  74.725955	 74.004671	-17.213642	-33.774975	 9.082645	-15.610506  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2915 1 -0.239150	-0.074693  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -20.284393	-10.574332	-0.529108 -37.138815	 82.973339	-25.664713	 37.498529	-82.149776 -23.387173	 61.451438	 46.959053	 72.603054	-42.077037  27.327018	 44.425251	 48.934940	-93.697252	-10.998064	-16.345229  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2920 1 -0.209031	-0.107372  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.488048	 3.677445	-8.918239  4.152234	 60.675415	 36.710839	 23.840296	 1.053394 -21.327918	 97.105948	 52.689819	 59.522329	-77.135421  73.627003	 31.155191	 23.039014	-99.401978	 8.331836	-10.673512  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2925 1 -0.067058	-0.210320  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.838465	-12.932656	-29.476091 -53.332552	 71.303036	 51.911086	 50.886928	-77.086480 -67.691917	 83.212179	-21.794073	 59.489020	-13.156539  70.547976	 36.981627	 41.180602	-48.193443	-15.945605	-19.490394  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2930 1 -0.239430	-0.047604  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.394068	 18.583697	-10.113067 -9.142176	 80.697047	 68.061347	 52.353470	 48.052188 -19.832776	 97.065123	 60.622470	 46.160405	-26.583096  86.549153	 15.759290	-18.476529	-99.952940	 28.719226	-7.693534  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2935 1 -0.090010	-0.031904  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.174421	 22.267724	-13.579711 -34.157152	 50.520633	 45.454811	 56.911422	 74.886311 -34.136970	 65.264577	 58.973640	 35.289573	-83.364787 -19.720586	 72.161798	-53.657024	-25.386964	-4.420654	-8.827805  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2940 1 -0.147791	-0.007636  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.809406	 22.037777	-15.123925 -86.993857	 73.503452	 14.202948	 75.805565	-1.645161 -83.672852	 50.425792	 47.559065	 75.936801	-26.225997  86.759411	 74.242137	-16.818291	-114.977003	-15.081556	 13.195302  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2945 1 -0.185950	-0.102458  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.761051	-9.318649	 9.795988 -76.121356	 42.731434	-27.665566	 88.166989	-51.626202 -57.920552	 70.068540	-7.790826	 30.269318	-4.751739  82.785267	 46.119473	 15.653459	-68.593438	 1.437174	 2.793842  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2950 1 -0.171197	-0.161700  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.893503	 2.063808	-21.194912 -73.696214	 73.410821	-15.031152	 66.632116	 38.156246 -15.950045	 72.450514	-34.011633	 21.539571	 35.599864  51.974593	 52.851809	 34.130855	-8.515895	 24.781461	-18.101673  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2955 1 -0.272285	-0.085841  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.486763	 13.655098	-28.064487 -41.014919	 72.349091	-19.638448	 40.066322	 6.935489 -12.853681	 46.210921	-16.663587	 41.008179	-1.459308 -2.261052	 84.623900	 71.074143	-68.765037	 18.661754	-1.669031  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2960 1 -0.028333	-0.148040  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.869116	 15.117998	-39.774416  2.021668	 49.990076	-0.146448	 93.604867	 45.969028 -25.758291	 26.715695	 9.251260	 20.877260	 80.588697  7.250444	 13.132041	 31.008816	-8.214590	-2.330846	-18.391464  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2965 1 -0.187060	-0.111380  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.428591	-13.648371	-32.700408 -0.219009	 54.932048	 37.457707	 83.801357	 30.702942  9.430739	 89.493332	 30.544684	 66.586926	-35.358840  63.061674	 25.441936	 15.202892	-112.476668	 19.461866	-5.391355  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2970 1 -0.242194	-0.020787  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.133162	 0.284222	-24.240540 -24.388511	 94.922047	 8.752923	 23.540438	 46.690459 -66.065212	 49.401018	 19.031415	 24.360940	 69.962159  45.829567	 67.291166	 30.242938	-42.574833	 21.998449	 19.529586  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2975 1 -0.067324	-0.132384  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.636400	 3.587983	 4.051634  6.790744	 28.495525	-36.350053	 16.839817	 34.124292 -48.949517	 37.250482	 8.173712	 43.246827	-69.174471 -13.785740	 3.230877	 61.681168	-39.716167	-14.627647	-8.655965  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2980 1 -0.308546	-0.093864  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.680208	-3.999199	-11.818910 -3.163162	 80.022060	-29.685953	 76.676241	 22.276866 -69.662313	 68.966701	 2.672132	 87.643043	-47.871702  42.098712	 48.257707	 74.441121	-58.257081	 33.445373	 0.644725  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2985 1 -0.217651	-0.094217  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.965669	-25.276917	-12.249840 -36.198690	 90.022041	 18.692923	 93.425913	 16.626974 -52.894037	 41.426113	-35.937802	 67.244032	-4.083377  59.239239	 58.206828	 25.483674	-49.602125	 3.617919	-8.801390  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2990 1 -0.251439	-0.058911  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.482921	 8.356944	-48.373731 -38.365898	 81.094797	-20.184471	 62.741749	 27.095289 -55.208884	 76.904003	 11.462517	 56.585753	-33.393559 -16.261950	 80.214928	 77.435446	-116.550708	 11.599411	-9.241351  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
2995 1 -0.223990	-0.115306  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.154233	-25.648146	-35.169768 -18.525423	 34.374312	 18.608929	 44.693157	 55.569690 -2.019684	 77.580269	 23.965703	 16.673918	-27.970083 -8.689060	 27.821279	 50.462914	-105.946638	 19.625982	 5.260085  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3000 1  0.141514	-0.095162  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.366130	-8.929800	-40.910431  9.777143	 28.443050	-12.663176	 75.925812	 53.357766  8.167356	 52.622562	 17.620395	 97.963268	-19.171078  33.920486	 14.520395	-17.737109	-13.725838	-16.576393	-7.639803  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3005 1 -0.225419	-0.069188  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.037974	 21.863372	-19.292419 -39.578029	 75.476467	 65.831942	 31.482720	-41.381933 -77.884629	 74.401034	 32.580514	 72.041702	-23.793390  22.984038	 66.746795	 17.435768	-110.718649	 7.879435	-5.894430  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3010 1 -0.365375	-0.095400  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.217256	-26.520057	-26.728183 -47.250951	 59.583780	 38.917866	 75.229011	 22.203284 -18.348268	 76.044727	-26.048300	 24.584758	-81.971967  33.512534	 58.410743	 70.003619	-41.216743	 37.539679	-4.179186  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3015 1 -0.287403	-0.001592  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.793978	 4.652509	-24.457995 -44.774161	 90.834415	 19.052657	 81.910480	-67.979736 -58.041912	 82.893736	-17.832481	 15.357049	-58.189466  11.550769	 46.662531	 52.614677	-67.216718	 16.804175	 16.893078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3020 1 -0.268964	-0.025302  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.497335	 4.912677	-35.921367  6.259137	 84.174122	 28.338538	 69.448528	 70.985639  4.355016	 73.089382	 42.318711	 57.834158	 6.801900  66.914433	 18.003021	-67.373702	-51.252713	 38.693398	-13.998886  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3025 1  0.086397	-0.113558  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.930489	-5.216250	-32.751661 -5.289822	 95.605894	 78.830851	 27.159149	 68.490880 -3.482775	 47.749892	-4.682097	 103.233151	 29.724699  40.493806	 24.425994	-41.276262	-19.099919	-8.161861	-17.353469  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3030 1 -0.265090	-0.005491  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.731493	 21.246863	-9.561242  8.261285	 93.753365	-19.322693	 21.299568	 58.526697 -64.184022	 60.526438	 47.198602	 56.898451	 46.084131  81.292041	 79.109117	 0.056770	-103.323394	 24.502766	 16.695357  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3035 1 -0.130300	-0.114838  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.211093	 15.301485	 0.674189 -76.912269	 53.218294	 41.123889	 103.263544	-43.289663 -66.798196	 63.760899	 61.902847	 77.158964	 36.578701  85.132276	 62.461448	 7.796218	-74.501323	-9.460900	-6.575861  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3040 1 -0.283272	-0.105232  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.313498	 15.060402	-26.007564 -34.066057	 94.770198	-12.551113	 48.376096	 22.766158 -32.186025	 79.572756	-29.635320	 47.644059	 72.599575 -23.426834	 44.947913	 76.168897	-91.397999	 26.057803	-17.760482  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3045 1 -0.272274	-0.080139  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.069496	 11.791558	-17.898573 -31.038881	 59.293855	-29.758241	 19.162672	 81.417271 -93.371436	 78.417733	 20.074791	 56.918320	 10.562505 -25.635181	 66.005777	 18.263802	-59.429649	 17.785237	-17.345044  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3050 1 -0.313507	-0.011288  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.241970	-13.607961	 2.461926  3.512305	 78.417846	-28.724336	 78.346234	-59.760628  1.575348	 36.294842	 27.397479	 23.334814	-74.898005 -29.262658	 46.524513	 6.066850	-98.556918	 15.796274	 11.481476  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3055 1 -0.154896	-0.045075  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.539748	 0.855271	-44.453259 -84.129147	 85.894399	-31.965322	 95.960277	 1.259973 -46.271329	 56.207668	 18.702953	 23.250999	-48.774850  67.718845	 51.159060	 11.124644	-119.391691	-13.659012	 14.783786  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3060 1 -0.203366	-0.172659  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.571173	-10.296077	 5.814745 -57.053183	 37.100525	 9.488739	 92.222091	 28.440773 -63.851387	 49.010196	 18.995750	 17.624137	-5.574752  51.151287	 40.525104	 22.548330	-39.955837	 18.414498	-10.332084  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3065 1 -0.178909	-0.098278  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.723997	-3.918688	-27.361260 -71.714258	 52.836437	 67.312950	 75.879059	 76.626844 -26.105372	 73.743086	 32.869311	 45.187109	-71.580197 -17.948413	 11.045264	-1.020513	-93.209018	-6.089439	-6.830036  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3070 1 -0.232098	-0.025143  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.560137	 1.615310	-10.112270 -56.211844	 94.609352	 55.526313	 26.343397	-19.285239  9.977006	 85.165664	 70.294019	 18.085066	 80.904470  17.200074	 41.426599	-15.065943	-84.434413	 3.268252	-0.602475  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3075 1 -0.075385	-0.022265  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -14.039739	-11.106025	 8.259280 -75.231715	 44.260011	 61.737812	 45.176524	-56.687880 -43.992812	 44.897484	 23.536137	 22.985444	-68.243761  46.773925	 20.445277	 1.520838	-25.470412	 1.832306	 7.001982  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3080 1 -0.189993	-0.110850  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.275548	-5.696495	-15.955495 -5.576314	 64.125153	 16.558067	 19.009697	-55.200176  4.429726	 42.293898	-35.066079	 29.782651	-86.502058  79.999708	 61.332722	 68.833776	-88.252724	-13.084019	-15.673503  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3085 1 -0.121452	-0.070630  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.232484	-8.180054	 6.188980 -51.165631	 94.834847	-25.455914	 61.096899	 1.922722 -70.326235	 89.358221	 34.960682	 40.443820	-47.560730 -26.119430	 21.342249	 77.793732	-12.136698	 2.214343	-9.193210  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3090 1 -0.046744	-0.113172  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.545873	 7.577787	-12.169178 -31.953081	 48.479904	-29.343040	 76.334192	-51.756994 -79.066431	 73.921026	 1.495879	 105.812228	 27.191790  21.740677	 1.291174	-36.191293	-63.707646	-8.708115	-20.312687  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3095 1 -0.174665	-0.097512  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.200047	 11.007926	-42.147345 -40.552553	 86.510070	 2.385030	 80.626138	-74.108779 -5.072400	 55.463261	-30.335193	 29.439346	 64.572157  60.411145	 66.973479	 31.816816	-36.526097	 12.293369	-3.767926  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3100 1 -0.291894	-0.070717  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.905496	-14.957688	-30.485007 -66.773805	 42.655263	 51.914283	 26.769544	 8.938934 -42.447344	 94.972008	-25.163385	 31.549016	 66.749748 -3.625143	 59.842693	-23.578224	-78.664171	 11.506575	-15.626651  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3105 1 -0.306197	-0.016599  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.008603	-5.349320	-30.067210 -39.435818	 43.650106	 72.189912	 29.640262	-19.283672  8.679520	 96.897031	-24.411678	 18.250902	-89.596158 -11.040551	 58.577990	 5.736191	-46.164857	 31.253907	 5.624385  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3110 1 -0.212756	-0.120999  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.753114	-8.825801	 8.044609 -66.670564	 88.666730	-22.837426	 99.340680	-4.228158 -29.070204	 40.000105	 48.583691	 80.015991	-2.218896  68.381663	 16.251317	 58.220533	-37.954516	 26.855275	-17.956863  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3115 1 -0.206584	-0.041436  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.334661	-22.174875	-11.985941 -81.471701	 86.017125	 3.387229	 60.363707	-13.118619 -80.819423	 38.107770	 41.939706	 63.675751	-77.960045  21.936042	 33.152875	 43.666648	-61.473832	-1.676799	 9.011845  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3120 1 -0.328691	-0.007293  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.541829	 8.384808	-33.240890 -42.695943	 44.551826	 28.276013	 94.708260	-24.761573 -8.004266	 80.156500	-7.450880	 91.244949	 73.904025  84.546911	 80.202240	-21.242428	-80.887965	 34.617961	-17.140270  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3125 1 -0.373627	-0.020012  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.730543	-4.192701	 7.058629 -88.466489	 59.140520	 7.090964	 54.241733	 78.465936 -28.258637	 97.579672	 53.123916	 82.882581	 58.092739  43.478970	 41.739225	 8.659245	-65.643692	 35.659149	 2.125351  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
